Luminance,HOG_features,Spectral_Entropy,Temporal_Smoothness,Optical_Flow,Frame_Rate,Scene_Complexity,Motion_Intensity,Visual_Contrast,FOV,HR,GSR,Left_Diameter,Right_Diameter,Left_Openness,Right_Openness,Gaze_Error_Angle,Reaction_Time,HRV,Fixation_Duration,Eye_Blink_Rate,fms
771.6294113559064,62.62762436824288,0.636384170711608,2.093445980806354,-0.9726051525316928,117.27998141274414,13.4920010212222,0.4237646994633361,0.7178417040302296,87.68764771667217,96.10581362,1.400345406,3.013634854,2.702540413,1.0,1.0,71.32537675261038,616.4886387466038,43.97038851563386,154.62454982296177,0.0,1
331.15293464277806,89.95309806165332,0.598564152827598,5.451582287786976,0.1961167580300751,108.00825496512456,39.51952031598431,0.2801656801729613,0.5482870295509148,91.40584993925532,94.26249627,1.403846098,2.999620782,2.667987511,1.0,1.0,73.55774473739349,456.6216086691601,79.157618126921,395.0581441623068,0.0,1
264.2840647113956,13.856963108844482,0.6344623358772088,5.1951148129760645,4.965263087986191,74.49953524915111,32.54442441272734,0.3056768715160894,0.9219295358840705,106.13815552850352,94.40123052,1.415370665,3.021906777,2.708605812,1.0,1.0,73.88364080759449,363.304804006098,26.041616066228187,240.1580271715488,0.0,1
701.4493461420952,88.17393473770538,0.3409184754757033,2.255492072024687,-3.6478268628714527,64.08223884550019,68.31774808519638,0.4835639825198126,0.5144836819386797,99.89443488199468,98.56332765,1.418177152,3.063862356,2.76679306,0.989241931,0.982878277,75.71111046880267,416.64407895273496,45.421589119978535,194.90203937508036,0.013939896,1
217.69687888958947,42.55263685782965,0.476596420285023,5.935974018993943,1.754560453364256,79.01424826323748,90.64719230381304,0.3938221610245674,0.92542084116967,90.25135638025066,102.8980104,1.413174813,3.022839546,2.669092894,1.0,1.0,121.20598731933454,259.1063046879777,38.42899701139713,217.8992519211224,0.0,1
772.4169045804584,79.66027602698074,0.2276216730236295,4.186203942135595,-1.0399903361438478,76.00767296602984,32.78401092718421,0.8310516180999554,0.8859658032154869,100.51098637173862,109.529242,1.406118055,2.945073224,2.705298603,1.0,1.0,124.30941455539208,485.7969253591002,74.30528740329586,290.5739413125417,0.0,1
59.115856017362255,72.59083872466188,0.5328822262407786,5.674324141222071,-3.669902010926712,90.35554800878364,78.97460482789295,0.3946363741245676,0.4757491029519266,80.59049646144241,113.8136563,1.399468658,3.304727904,2.95969595,1.0,1.0,108.54086363275712,477.276010121684,72.16040647444132,277.46037812040333,0.0,1
777.4091200307292,55.36130087893342,0.5801172087703642,6.861569558391055,-3.4126323662569047,106.66367460406758,14.70558443976481,0.3987556729163484,0.8223021549371778,102.06927980034096,115.6528663,1.393336691,3.375099293,3.038932911,0.99929116,0.998205613,54.71137111075772,486.3627091737197,34.26192561837373,236.66618981226804,0.0012516135,1
82.3699339629321,69.07593674010613,0.3594248152722467,2.188099000038462,4.492731062456169,111.49937633273149,55.74028585338412,0.4068276099471816,0.9471427311722788,94.61048121548718,115.7330985,1.387994662,3.318946838,3.127970752,0.978875534,0.950002761,80.46662736116835,688.3140512374287,24.87126722302587,201.6654966621098,0.0355608524999999,1
718.3573352735533,80.28124490410784,0.8748201930158597,1.1340140759778568,3.796014967117621,110.6918451246305,15.99675541534104,0.7692961682941265,0.4642309514113335,104.39546441853383,113.1951009,1.382812595,2.823762581,2.624809379,0.985304083,0.987430046,65.16033807858759,660.1543015546777,57.62830364366705,378.6692368926508,0.0136329354999999,1
445.7758318147249,42.33122573208264,0.8366182276560694,6.453718104770507,4.070419604150219,81.58053367338407,89.39280424610435,0.6206306566775215,0.5839051600601577,108.63912956019404,108.3457749,1.377616454,2.262958975,2.431454827,0.900959397,0.907075935,65.1503099127864,322.7707502485486,40.182122713022586,447.0329351204752,0.0959823339999998,1
794.7235970894752,36.16265292505909,0.7055002648191342,5.267881976068312,4.915327758273865,101.23406060764096,75.13985884737816,0.5913350802551142,0.6381174787683938,107.77365648483703,105.5250276,1.379342816,3.09471598,2.898372773,0.993000504,0.993704096,68.58170842040128,415.9971347001501,60.32506343636378,383.3374741259072,0.0066477,1
105.34742355154916,63.40747084508678,0.5733706401357538,5.897476987354852,-2.9168460999148205,78.7700518514532,65.92574245239035,0.3673144179070897,0.4917052382725118,107.27795130366022,103.9681946,1.390729462,3.18648319,2.840192048,0.996468383,0.989172549,121.7241102782013,440.7802807584678,21.92718536406887,238.7810903014624,0.007179534,1
465.39071330099057,74.62767535530068,0.8089784117533794,6.867084824920498,-1.4456066263593828,63.65433259411096,80.03119243809647,0.7543233414659516,0.3099221457699193,95.3650986780166,100.7395965,1.404467458,3.385524241,3.026632182,0.995463911,0.978363086,70.1051318455678,412.2398130332415,28.003954110649367,223.44268842364,0.0130865015,1
776.9769017143242,70.98281078212926,0.2914566406764241,6.619676543771504,1.6921902992486668,102.09391593617651,65.03918262346386,0.1306910890845609,0.4430840087283922,90.80426342416814,101.3745066,1.416473244,3.382579927,3.113612759,0.980625085,0.967955074,62.69858901949442,609.3231836217609,61.1823339663586,215.29976281978148,0.0257099204999999,1
442.3233831276116,73.82509190869075,0.7533568559924195,7.726441028501773,-0.1619746013935277,60.58965315418727,92.36027375981476,0.7966377378704905,0.483258974822143,93.95105974192018,103.132386,1.42421928,3.068813723,2.753001427,0.989675169,0.979333717,115.83588876459407,485.8169514404141,32.74223931814987,191.0085223467109,0.0154955569999999,1
522.0489786014468,44.84666518503464,0.2873745697767938,4.751545551964828,-0.8161046662166651,84.55095524750931,70.68642556850557,0.5101999198351437,0.5883398058568217,100.69688009940084,104.1060535,1.427147959,3.257200211,2.960404896,0.980948366,0.958129246,151.75321998811606,507.4449176372312,71.4552605457441,315.3991649076904,0.0304611939999999,1
571.8115167384628,75.42673729400173,0.7559474637845838,4.419469428619338,-1.4218875066440697,79.76275615812455,88.59598181449097,0.4186001878907303,0.4112166109687112,106.5199333061356,102.6240402,1.426549399,3.073099686,2.86018113,1.0,1.0,119.11788401241482,633.8561015445665,23.515453262608126,331.62011158600325,0.0,1
390.9057985758299,19.61672442964868,0.3930372977759498,3.8132103992351114,0.9378063194345216,101.60265231113117,53.95621082090423,0.4977338245741486,0.8676153318495872,86.20958909000359,103.4863596,1.424041864,3.259893799,2.935770416,1.0,1.0,186.8082219209805,612.6676690369113,32.92891896713448,361.6507981989412,0.0,1
520.6685600630476,53.559127836867965,0.8139634067127322,2.075837299909432,0.7559342864008203,105.97472836562274,19.950475103458324,0.6339324244270649,0.7581922362753684,107.54579475385108,104.3968304,1.418846031,3.424524943,3.141938709,0.999661039,0.999772074,99.24664470040628,309.4951852691349,79.91361490910413,354.0640112801004,0.0002834434999999,1
488.2357339423252,10.460692839849726,0.8608294656777784,5.008250630174157,-3.385421659357599,78.24567815827703,54.89510632095645,0.1102123412143178,0.3553803104137802,104.45540695909668,105.2466231,1.412862404,3.41246059,3.210932238,0.999254607,0.99905723,46.19833795217401,571.2615628376354,45.98456615520756,237.69999338501475,0.0008440814999999,1
725.8685078682417,35.96686639202162,0.3041571785835809,2.939087670281852,-0.2826016248156096,108.6976208666912,20.78419038536293,0.7972414851665982,0.7225600932409553,109.36568045534705,109.69069,1.406907117,2.900781566,2.64956402,0.990002219,0.985110321,41.79479755746016,445.946258005916,62.17793981267861,249.093301619054,0.0124437299999999,1
84.0847852560934,39.31692278971183,0.5238729235457755,7.449152585490828,0.5347177620984986,77.63500563029602,60.36194572999443,0.4573916202491143,0.7248767096636533,106.4075531984506,113.0813508,1.4009313,2.755794271,2.665463511,0.854071624,0.837124394,84.59847098477951,382.5920063781252,30.95978293142082,354.45436063270137,0.1544019909999999,1
260.7223921941728,41.69381532874043,0.8866911647138795,5.082335629939683,0.7028693873139051,86.77958159919368,51.01191014485135,0.3743732157600625,0.9215437628683578,88.3981198907572,114.7527169,1.396139348,2.625357003,2.663675242,0.806439548,0.810389765,60.24348821453382,272.5084694059839,56.59212409913226,254.8342922350885,0.1915853435,1
762.808613057419,65.63737653518898,0.5383852051812026,5.149881263556771,-2.898928070876482,103.62111162084804,62.918908815786445,0.2105964525072456,0.3019635663815048,83.17867734032143,115.0547646,1.391714379,2.557646873,2.49325839,0.848960776,0.885680933,27.04298568086845,469.26230215545297,63.56636410216511,213.78695688579396,0.1326791455,1
717.6978379181872,41.08464810162766,0.8044832657601815,3.48447262613907,2.422713922522868,101.5752137534873,10.853993389660683,0.4515722994867537,0.4611560923737746,83.36723215974766,114.7951894,1.387725274,2.795207908,2.539685613,0.939390365,0.920196342,48.48614980455983,409.9465063260391,38.86859815199063,262.30084610902185,0.0702066464999999,1
391.7425645892847,45.895489809802456,0.6121120654919239,1.3639254638439524,-4.748009051789303,119.242108338732,26.56144179070595,0.4970582170275031,0.9030644615939548,88.73669955734829,112.1539846,1.384038102,3.049038887,2.812171221,0.961320219,0.937862542,55.3930153517887,363.1808678543804,69.73382671855268,231.6252472733933,0.0504086194999999,1
515.0994483511525,29.0035304699462,0.4627309355437213,1.2222063576109203,-1.4516814445683734,73.50966145295591,51.76308671253113,0.4229173555947823,0.9058870450088838,98.42551171953616,108.3825473,1.380074738,2.92629828,2.744758938,0.994578204,0.991898246,80.8431086249195,562.6022783186309,56.205054708337,176.49381636557334,0.0067617749999999,1
258.0358872358495,39.860143330347206,0.4000484888681092,3.9633460090723824,2.802126485356336,99.73907481237497,90.79280273507646,0.6429280750615176,0.7683811725909142,104.12960978291515,106.2671341,1.375219153,2.881619563,2.790957341,0.910176423,0.896989006,86.14852986696162,596.2684242920142,43.34738057690181,399.041670682996,0.0964172855,1
191.090869792821,28.18157018105212,0.3422561637602611,1.5919576466806649,0.6389292105540232,96.58091449654664,42.60676843018847,0.4367172230073808,0.7977461586809009,106.97750920944694,105.8326173,1.369816838,2.77143883,2.675920197,0.973824555,0.981195977,88.49441946428185,360.15528356324114,53.45854360058952,405.93341674711087,0.0224897339999999,1
397.7738037049866,15.855673901475493,0.7332587339643881,5.2479286887809735,-2.388375674891398,114.9059072694018,46.07162221455895,0.8691340622772586,0.3594639226542706,98.71260153107698,108.6644161,1.364525804,2.79097797,2.580576251,1.0,1.0,85.53436200533872,272.25134650570624,54.605650846155456,215.92509005006383,0.0,1
315.0141710195396,58.27588747051024,0.4705783547761195,7.166811039477602,1.949531193430477,69.3817284986925,70.74916756556289,0.5794220142588735,0.6340192926058518,80.16893938244161,113.283151,1.359022748,2.914820621,2.666095399,0.951233337,0.961546219,66.95219538979086,631.9387152543558,29.93211756163196,169.43165985756053,0.0436102219999999,1
487.74208388815407,63.4570238844013,0.5578928235405258,7.180403715631055,0.6739094415607338,105.10788981521596,61.322384369320034,0.7459823485215272,0.4505289443378495,85.589503295556,116.1013866,1.353703454,2.733249086,2.532623985,0.918333901,0.932667391,70.75988119426546,254.4818835419365,44.16394219201797,371.64823120535385,0.074499354,1
108.30097772373864,59.55922768076916,0.5446278360008273,5.613317870925627,2.962436094563872,94.0961169761261,35.40872275835832,0.187484722487583,0.4177917283488512,82.99178611560104,117.1177387,1.34906056,2.90154382,2.729668588,0.974515753,0.978183962,77.75757894527112,671.7006222646623,40.60583528116959,213.4585877590241,0.0236501424999999,1
780.7961057496249,47.07952350404579,0.6040953204631918,2.478622820310517,2.3502518618982338,76.47995218727432,44.91939362323136,0.4178330343567246,0.8266971444301661,90.8997342670703,116.3302726,1.339155414,2.563931744,2.380836604,0.980362702,0.977552052,86.8166339831937,532.4289432922176,44.054163354747566,268.0306468310581,0.021042623,1
789.6580583597022,40.38286241433838,0.8059040019371866,7.040977819512104,1.1010792203623463,88.46609484883044,28.50448290286476,0.3694781611577221,0.3877747888423558,95.04052980901238,108.5872277,1.325535066,2.459383451,2.247347318,0.897191407,0.917150199,93.68017730647836,394.83098584059417,65.66663530911548,169.24057567121497,0.0928291969999999,1
573.6212855148088,79.06669196574602,0.8865175405084005,7.202654047192457,-0.1182232468918602,80.02659582418786,92.11182402606772,0.5555859105092734,0.6046235640476503,81.30191535735682,101.154121,1.315610221,2.7306097,2.476531982,0.913717606,0.89137854,80.87785459339919,360.9150593095313,48.95230444800036,217.88087542753053,0.097451927,1
452.0722747580903,51.526542810897446,0.4853089460016718,2.376575094670711,-3.668178743324766,94.75880416730766,21.103922432375576,0.7888908160491405,0.9100758557309214,90.45433927386966,93.64773094,1.312030168,2.880460877,2.676558564,0.918901502,0.922258376,92.84157613315188,254.05254891901387,76.41896919435587,387.87068349889074,0.0794200609999999,1
282.1457122147458,48.33455021037848,0.7792632454744122,6.161982600394741,-2.386669821146162,113.34003664887996,41.60612668814565,0.1626705742096053,0.4207908361174726,85.37539023875968,88.17140065,1.318281969,2.754484389,2.480249072,1.0,1.0,112.37903376564304,355.9621376548947,37.62058480150617,391.31893407456056,0.0,1
660.3462647802115,12.051365264514857,0.7351694562583024,3.0056368424898605,-0.8090052708291475,94.15829906473212,12.196312638700952,0.1580598384357686,0.9356957254298524,99.4121049877662,83.46691831,1.336547331,2.803573399,2.506866455,1.0,1.0,106.39950485180846,311.9777356827135,44.942214697095736,212.12544746631312,0.0,1
563.5483794154095,37.299826210092505,0.6014702660189013,6.618482186470508,0.9929928700638868,97.90334509959504,28.851256814351444,0.7802541665260792,0.9462871907446884,93.9281710797302,82.23535411,1.359951829,1.845416784,1.774409533,0.919751114,0.914243274,88.78131604511901,525.4747993254155,67.21740862874248,250.7741535320069,0.0830028059999999,1
171.96270450866848,40.41564950286856,0.8692330005283531,7.980665299325219,0.1370785521530484,91.12487082688256,76.34004676231316,0.2702800688306859,0.6611511505435619,94.85952940801728,85.79066015,1.379469463,2.741589674,2.565860805,1.0,1.0,165.95810513893588,324.9455148672106,52.76147559924502,190.27152572812307,0.0,1
733.1953883703818,41.90582247175204,0.3403321608698819,1.2101820373057497,-2.118154740404705,63.06993038672856,27.099894744554756,0.6350026035598509,0.4105927811151526,92.83075364100384,91.85546559,1.390277827,3.198976157,2.937360017,1.0,1.0,121.51518418910126,487.8834268914787,52.82168878546686,172.25178908547673,0.0,1
666.9029321923767,56.413789538186585,0.276484947216735,7.281561060536523,-4.935356422102895,73.97151341256566,16.805389214962076,0.5343025058886441,0.5054681771615821,108.680591314597,96.70828766,1.393222808,2.7512299,2.591235435,0.950309448,0.943256576,72.75986041082217,515.5523900550119,23.200409780311013,447.65151433452286,0.0532169879999999,1
762.349934968943,52.68820373815028,0.7977733768687956,5.358413735190607,-0.0376077809918609,89.52010376592497,50.32852028678448,0.7663148759097836,0.5759203412397478,86.4420537536469,101.8884299,1.391934487,2.89779777,2.710626858,0.999811006,0.997793707,46.80432016478945,384.1187642561116,43.91597976310735,346.6781853734517,0.0011976435,1
594.28963129127,58.63240742347557,0.5074048716436238,7.813678334153748,-2.143740114377569,78.61411702468229,10.847384952434073,0.2000711278691228,0.5010607458328449,95.49992779531622,104.6485234,1.388375773,2.951859792,2.782241609,0.986502184,0.940915414,41.60759056088467,265.77922705842343,36.24402394530395,312.62895275949563,0.036291201,1
510.0613969518424,71.19066092337026,0.7928781979449424,4.255066622684993,2.346083007105351,70.90581586567166,17.20512312623832,0.203826372578089,0.4824131269197352,102.08052105096009,106.2383829,1.383432659,2.969123477,2.677386087,0.999862696,0.998585431,53.142130834559445,266.76424627638823,79.96010736986692,379.6495501215898,0.0007759364999999,1
363.68227721796416,75.03885909728749,0.8251631436367903,6.931715513999616,-4.760537347295165,90.2479705151063,78.64819891285289,0.5454546882226461,0.9319493109906324,96.70533239403689,108.139571,1.376776152,2.995596531,2.721372114,1.0,1.0,78.64495573024014,261.8562994872629,38.50130423793861,402.02314790631726,0.0,1
749.5463625155099,67.44984609811955,0.24372031553335,1.4367584801879407,0.8482781130579085,79.36858760687102,75.57523431306655,0.8571029226866967,0.3996871378202346,107.87062657150403,110.2841978,1.368314633,2.92164293,2.778248346,0.983019001,0.974096049,43.89397886574486,582.6061002114458,73.06979208763181,392.0144304134183,0.0214424749999999,1
699.5479171253063,86.44189567639478,0.8184253340902425,3.34695335054807,4.414742375060655,75.48645859040488,87.78679973441616,0.4319982066966034,0.7766631406659603,91.33905066923852,112.5682652,1.359305469,2.726843596,2.521606684,0.9801784,0.94650464,59.4182281945641,393.1043671664341,60.574024102428645,154.96183478696298,0.03665848,1
83.91400257964206,11.45860661410893,0.5138233387585955,1.4691157642584698,-3.255907328885005,87.83912504642285,82.6338120524137,0.361553680203756,0.3002666881354636,93.91027417319536,114.6971002,1.352138552,2.890132231,2.734763202,1.0,1.0,79.95116996515345,608.3350836854486,40.45498455152543,206.04236945714956,0.0,1
69.775230872939,25.66223885468369,0.5573027423029626,7.827401934353494,-0.2835050924940461,67.99705548493039,68.06992287538453,0.5853514585583087,0.6875187351115448,82.65566945644186,115.9934194,1.34589477,3.053052775,2.829314423,0.999616762,0.997545163,82.97543203718052,444.2797707292821,52.61206270244742,346.47159063534934,0.0014190375,1
332.3475251585372,10.60502999825137,0.6386147577652471,6.718817350902857,-4.085780081828618,115.66474398452443,14.44829287055634,0.8443588804360249,0.8953629525701339,98.26997333155784,116.4115945,1.340214934,3.100353907,2.892334227,0.995855891,0.988948979,83.91241722823152,453.8491453734837,70.43215279695163,262.72780434118886,0.0075975649999999,1
657.9149980863747,61.79797713236824,0.8484678247110606,6.967831948721793,1.2568191226135266,112.06212587515436,76.54213252886589,0.769542266275699,0.4871571611605923,88.64635905344318,115.9750167,1.333519967,3.171570052,2.891064316,1.0,1.0,88.5676773023446,480.79717112930814,73.00209788185471,444.7447953183321,0.0,1
790.4570969862084,81.84244391599896,0.2133812661008348,7.565756620037259,0.5053168059622557,102.45723514443212,81.86841892144764,0.8963868885865759,0.4205918839175174,84.80927118546707,115.2806757,1.327694394,3.156743696,2.903987023,0.974325957,0.945621277,66.45820325715923,570.8641553687967,29.623632500368718,349.6214377914762,0.040026383,1
162.81266832764612,29.478583726103945,0.5337904278224719,1.5957244028384974,-0.9263447578716768,66.37282965530737,77.92198239061614,0.1180548665619016,0.7235918666709775,96.33593878713523,114.5734387,1.324169735,2.97001944,2.69503602,0.992145683,0.980085679,76.86992233092656,373.0762896233682,40.37438847249018,436.96467261876194,0.0138843189999999,1
495.59803651410135,84.16276358370453,0.6814054297013925,3.6991831475933337,0.2137702147374121,106.55263526818158,53.22071800118221,0.1902865157702098,0.7631909147439555,95.96930790139731,113.5799721,1.322294677,2.915092354,2.63309399,0.998028849,0.990912636,89.51482748433973,304.7143072900871,40.1133908128143,210.43394449373812,0.0055292574999999,1
335.66814247326613,14.821391223164868,0.70589487038876,1.497244223308015,3.965746584690102,108.47743968654116,29.79665628520594,0.5875742106932976,0.7472198373187877,82.27614923672142,109.8571852,1.321606945,3.032623995,2.710366117,0.981250132,0.954191296,94.83687781632526,500.2258008361577,22.52268776455668,409.1871084345069,0.032279286,1
777.4357983609524,84.75488214444114,0.6847727020759755,2.4755517108502003,-3.0370569768893296,106.06587706286028,81.85304793354177,0.7564611514670798,0.5075559720138931,100.94646360483418,105.072541,1.320013555,3.194713532,2.811305455,0.987575552,0.970741748,88.52144361155453,397.1399304592327,55.89426559111379,246.4056917445676,0.0208413499999999,1
681.5891923517815,38.12981497917075,0.2941045905856853,2.6055604392637064,-4.774354882946527,66.83795322715447,71.80883882791177,0.3281954738454132,0.463931561403565,98.7131657195256,99.67843667,1.317778956,3.363678217,3.042567968,0.998531627,0.99520533,69.09265011940604,449.1210911506169,71.28920317953128,446.8694424713421,0.0031315215,1
678.7465285333534,18.11366627593732,0.4095769118601768,4.283750477333051,3.6166488469910094,98.63447742406588,93.3646998230524,0.291368870427375,0.9213472199753284,85.67051848239491,96.44113636,1.314889396,3.438899929,3.11928804,0.988076929,0.971798987,57.60789455257408,541.1260187517873,42.894463269531066,197.3066016219442,0.0200620419999999,1
401.5198698462277,48.86974073490605,0.4511008677919094,2.879935172175498,0.7711708238790651,110.05948774496392,23.2338708092543,0.7295806395049608,0.900144680375454,94.08304586462133,95.73027043,1.312553325,3.230973005,2.842525721,1.0,1.0,98.77826513039096,472.35658351357176,64.40215669905062,304.90194565149795,0.0,1
361.1146267532489,30.542125417640637,0.7631060453756535,1.7068467477243277,3.906584554618425,94.64120407318006,29.18148955942468,0.1451054830825852,0.5972557964303331,101.6096874943568,99.75529582,1.310403555,3.108602171,2.812418055,1.0,1.0,46.048284268048576,529.1254676953793,57.6620248160444,387.8533601511366,0.0,1
255.0553039480297,32.78983215695383,0.3951319106901871,2.172437623658754,0.969452234131726,98.78444251368536,28.00284273992773,0.395506118066068,0.8500260130003425,95.88307221623828,106.9712005,1.30697077,1.682165019,1.669550323,0.643370695,0.642299542,59.034089061066766,494.8900009511325,42.53892412958005,279.7927441812108,0.3571648815,1
92.28162248819534,34.58319719410292,0.3474934747070422,2.0309289448646366,3.1016108995970253,87.50180876557837,77.36588024781362,0.5046473780738638,0.5940102604622923,91.86467228550713,111.7979134,1.30319077,2.905793843,2.65383697,1.0,1.0,92.14459369411604,582.9083673712446,28.463587969537823,290.425218056294,0.0,1
698.5417821912899,74.24207182661307,0.8702136133266674,7.811537585386088,-0.7032663664485206,91.72243919304316,25.887120198260043,0.5482789394802587,0.5758528617471317,89.67015374242831,114.5379327,1.29909878,3.047005825,2.77967084,1.0,1.0,77.15677789656075,567.671477970229,62.55943116655804,445.9067386517223,0.0,1
659.6757568475582,53.13290213402036,0.2062042995794282,6.315047548429315,2.4985993128826878,62.06261150110351,15.666085534981018,0.6828921254342215,0.4018959159395415,98.3118159993216,115.9566783,1.295435875,3.159469373,2.912149834,1.0,1.0,68.08710321337321,490.38545131387866,71.27391013647443,277.592445090346,0.0,1
799.788254964598,34.90461593248029,0.8984745989773848,7.774330256886934,4.13041466889856,98.33778131839708,94.87766855977844,0.3838765787445266,0.5771639367197823,108.17326094930722,116.5711386,1.291150565,3.034147686,2.690443251,1.0,1.0,127.52366635180192,555.5063593868681,61.15126954408952,331.2216301797191,0.0,1
797.477627805429,58.826702664873466,0.6737749092001769,4.078183405555359,0.7212296372220628,64.88683277346955,12.109462972837678,0.5901474757396857,0.6493210100898745,100.1523452143245,117.2807919,1.286956736,2.993294368,2.728400579,1.0,1.0,107.28101496198408,643.1018210226757,21.072709042089084,166.3618982025452,0.0,1
466.5737792019706,67.29205393785548,0.779928509614382,2.948579371638596,-3.1921484943762044,86.10087566041341,80.99574511350357,0.568300338232765,0.3146278128286462,82.24237710908946,117.404067,1.284286529,3.292149698,3.058490138,1.0,1.0,68.49788015649838,444.52207950467584,32.973973663459475,402.663024063078,0.0,1
626.7405613853829,31.8099200586827,0.4062335774423352,6.5880523804643065,-2.3120238496980186,77.55930586004447,41.05618153180549,0.5380928805229978,0.5886734533640141,93.82054920446402,118.0349894,1.284769629,3.402976142,3.150772095,1.0,1.0,91.02411895468272,435.74338273695713,24.168799093011916,344.4504146938631,0.0,1
758.574297411821,43.08392812202812,0.2100206943669419,3.283777426288028,-3.0135542310259424,92.7256770127028,81.5373140794143,0.6123866345137697,0.8078815419568801,106.72472394531884,118.8234756,1.284812713,2.792561314,2.577294601,1.0,1.0,61.467636806826135,593.910529383571,54.2231659745736,271.2060308588441,0.0,1
687.2355430080586,19.750887466955803,0.716508662993071,3.095683615937438,-2.531429724042671,68.00498013139243,57.14274175294732,0.307559336854461,0.7420299366432753,82.83387277403261,119.5406071,1.298643731,2.902611167,2.617847507,1.0,1.0,75.0705036635921,512.1492266688973,65.38866073042475,154.85086198635594,0.0,1
235.51107630739824,24.491947962774425,0.783901217900473,2.6275419454548183,-1.9358455064896365,101.4986041183991,86.63865450634061,0.1677190028677032,0.7128520427615577,109.6662713641263,120.4767511,1.336041746,3.070530799,2.808406953,1.0,1.0,52.24568694406871,281.9530511001648,26.634751224119565,327.5006461780512,0.0,1
387.90810148257015,64.48942831719862,0.7183332923674635,1.9077528475696477,0.5513378675318847,107.70069221570822,88.72640384524327,0.1954173376317947,0.8912110284841814,108.47208180936263,120.8905007,1.384759925,3.117019176,2.886058807,1.0,1.0,79.94044454189108,651.4504070609867,70.30026923560311,153.79734854524867,0.0,1
146.86956136362124,24.51506781565016,0.299995201110587,2.795241427117362,0.8799162946383277,69.80126698458939,10.77334540886596,0.2796659061231208,0.3117208063863995,82.34823442189628,120.8868769,1.435594267,3.377323009,3.074680187,0.999126203,0.99821762,95.65514947322797,263.8523960069381,53.33053870372899,150.36108417270538,0.0013280884999999,1
765.5382704440418,52.01307069336481,0.7273995455798783,3.4872382393172137,-0.735002527581389,66.25878524111293,16.410034959387,0.5001583484182283,0.6620809310249521,108.00239961348665,120.5341636,1.477523233,3.424331665,3.204938484,1.0,1.0,77.70349248518939,586.7783602943844,61.39814072850349,334.8295686448064,0.0,1
504.63097583816005,66.72370093779462,0.7382459474753487,5.717959457020113,1.154207798208354,68.73092896724155,31.280492013522714,0.7723542004368161,0.8117767514663095,90.89397770778386,119.8377936,1.505748575,3.087190364,2.821771944,1.0,1.0,109.90938419439904,591.4573642169407,78.28411091651877,206.70512020036628,0.0,1
221.48210412759704,18.55015384757951,0.6609783609690384,1.437953895536161,-4.1842507438863406,112.6276537139101,66.89181039089763,0.6610346736707073,0.6518679987558236,105.34127501227589,118.9972853,1.515572806,3.200500242,2.981182221,1.0,1.0,144.26741742928388,678.8999883768687,25.02085929486184,207.56626491542855,0.0,1
553.7755133043926,55.38497757031229,0.7362811529569102,2.4735485776574007,-4.1221176294184,91.69135570538135,85.503136703478,0.7312324833616377,0.5105321091772465,92.55150013139814,114.1953619,1.509713154,2.717635701,2.463798421,0.974525941,0.968367445,161.94630634304903,274.3604837810444,74.07344137866735,345.9814697498231,0.0285533069999999,1
513.5961803434218,30.5250226961091,0.7921450077744125,6.663165482041735,-3.2817053964234155,88.03565976045016,49.09506585998683,0.3807804991408731,0.3885628673097856,93.22565338107547,110.3339838,1.496810813,3.226760626,2.9399755,1.0,1.0,162.2772069768405,518.5855873530209,27.56616175924456,166.10915638181228,0.0,1
318.6220385246304,87.03415001900639,0.6295228799662209,2.0284534650863955,0.1807749804034477,66.40270914614126,61.59271488331256,0.4237229933188401,0.8769159966805242,99.02729272932628,107.9003769,1.48337213,3.29844496,3.083626641,0.992335225,0.981270111,137.4206918852638,442.5282567821738,43.57752839820094,244.0216684423669,0.013197332,1
135.16819414972178,48.683651737593976,0.2620232997787753,3.398516025657651,-2.8600532130168643,98.97336040541772,26.022487487622698,0.4149455087924902,0.6059955550519418,103.2343225782795,103.4468967,1.472533101,3.38124908,3.119830177,1.0,1.0,73.72010945141234,398.7848296867939,71.08632177986686,194.8295706426057,0.0,1
553.6798966945996,74.47940398201266,0.5413394667670476,7.05261245300698,-2.167155965074227,112.0799755137054,78.42218087994326,0.2534985475236012,0.8707748780407059,81.01367452844745,101.9544424,1.46187685,3.096886503,2.928625254,0.997194537,0.993706763,81.47986374786763,290.64335213458287,74.3752542042721,324.05291093896017,0.00454935,1
440.230775677845,54.01812337250094,0.2543545342701235,2.0844771780040987,-0.9968716382700596,109.69115215940718,92.22288946504491,0.1489733265148576,0.6808038795815594,97.79467986581405,103.6122567,1.451694,2.924553823,2.821542514,0.999730995,0.999851738,52.15973280180432,503.19435385208914,50.38230041270872,348.5295464182188,0.0002086334999999,1
629.2387938017295,13.473002628385531,0.4852801217227016,1.5791578493273293,3.1186612401037976,97.56328253884809,32.83090929774079,0.5727328742617814,0.7382248757997505,85.60198982292113,104.9475324,1.442339359,3.037233168,2.841934204,0.980335028,0.965489919,57.47530939349872,465.5683265535761,55.64627829652551,366.34075607971306,0.0270875264999999,1
440.122625833995,60.65211004752179,0.4849745423879393,4.391765965560076,-4.861378640871399,64.51672299910042,52.06020588604644,0.891373346736469,0.8227697503459925,90.37848553589608,109.6464146,1.438831909,2.824994131,2.693850239,0.9978789,0.997038926,54.205545533948296,297.04950616796094,62.48884007591343,226.56936507556964,0.0025410869999999,1
